strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:NZ,0,uganda,55,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,345101.1973427426,7685.649036508147,-337415.5483062344,cb:scoe:sector_specific:fuel_cost:X,168707774.15311718
PFLO:NZ,0,uganda,0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,125.68286281774554,125.68286281774554,-4.440892098500626e-15,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,1,totalvalue_enfu_fuel_consumed_entc_fuel_waste,124.7145641629343,124.71456416293425,-4.707345624410664e-14,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,2,totalvalue_enfu_fuel_consumed_entc_fuel_waste,2624.6698739162694,2624.67249571692,0.0026218006504495073,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,3,totalvalue_enfu_fuel_consumed_entc_fuel_waste,5352.935737682739,5352.95855708743,0.02281940468964564,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,4,totalvalue_enfu_fuel_consumed_entc_fuel_waste,8278.81026062861,8278.872109746198,0.06184911758840635,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,5,totalvalue_enfu_fuel_consumed_entc_fuel_waste,11361.417678652388,11364.868525836744,3.4508471843565727,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,6,totalvalue_enfu_fuel_consumed_entc_fuel_waste,14631.940437883644,14635.776228515617,3.835790631972266,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,7,totalvalue_enfu_fuel_consumed_entc_fuel_waste,15101.026978584854,15104.90967312753,3.8826945426751522,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,8,totalvalue_enfu_fuel_consumed_entc_fuel_waste,15575.82566607312,15576.095316734032,0.2696506609116237,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,9,totalvalue_enfu_fuel_consumed_entc_fuel_waste,16008.202730758492,16008.514309898068,0.31157913957707284,cb:entc:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,10,totalvalue_enfu_fuel_consumed_entc_fuel_waste,16422.633718235662,16423.343683162617,0.7099649269559909,cb:entc:sector_specific:fuel_cost:X,-354.98246347799545
PFLO:NZ,0,uganda,11,totalvalue_enfu_fuel_consumed_entc_fuel_waste,16841.529351164758,16842.757199076266,1.2278479115066898,cb:entc:sector_specific:fuel_cost:X,-613.9239557533449
PFLO:NZ,0,uganda,12,totalvalue_enfu_fuel_consumed_entc_fuel_waste,17401.517352236955,17401.947519555535,0.43016731858092083,cb:entc:sector_specific:fuel_cost:X,-215.08365929046042
PFLO:NZ,0,uganda,13,totalvalue_enfu_fuel_consumed_entc_fuel_waste,18421.06312359331,18101.05420153062,-320.00892206269083,cb:entc:sector_specific:fuel_cost:X,160004.46103134545
PFLO:NZ,0,uganda,14,totalvalue_enfu_fuel_consumed_entc_fuel_waste,19306.24284358168,18716.110028258812,-590.1328153228703,cb:entc:sector_specific:fuel_cost:X,295066.4076614352
PFLO:NZ,0,uganda,15,totalvalue_enfu_fuel_consumed_entc_fuel_waste,20091.073145236776,19291.431560873923,-799.6415843628522,cb:entc:sector_specific:fuel_cost:X,399820.7921814261
PFLO:NZ,0,uganda,16,totalvalue_enfu_fuel_consumed_entc_fuel_waste,20622.264314948676,19677.501889030293,-944.762425918384,cb:entc:sector_specific:fuel_cost:X,472381.212959192
PFLO:NZ,0,uganda,17,totalvalue_enfu_fuel_consumed_entc_fuel_waste,21093.41393386122,20063.695400017154,-1029.7185338440654,cb:entc:sector_specific:fuel_cost:X,514859.2669220329
PFLO:NZ,0,uganda,18,totalvalue_enfu_fuel_consumed_entc_fuel_waste,21511.19555857901,20464.112219291485,-1047.083339287528,cb:entc:sector_specific:fuel_cost:X,523541.6696437644
PFLO:NZ,0,uganda,19,totalvalue_enfu_fuel_consumed_entc_fuel_waste,21910.62312561298,20918.106177490983,-992.5169481219982,cb:entc:sector_specific:fuel_cost:X,496258.47406099876
PFLO:NZ,0,uganda,20,totalvalue_enfu_fuel_consumed_entc_fuel_waste,22310.717015742088,21386.82550925635,-923.891506485742,cb:entc:sector_specific:fuel_cost:X,461945.75324287126
PFLO:NZ,0,uganda,21,totalvalue_enfu_fuel_consumed_entc_fuel_waste,22729.676306051635,21871.794626636773,-857.8816794148634,cb:entc:sector_specific:fuel_cost:X,428940.8397074314
PFLO:NZ,0,uganda,22,totalvalue_enfu_fuel_consumed_entc_fuel_waste,23183.060721197427,22519.369308000038,-663.6914131973908,cb:entc:sector_specific:fuel_cost:X,331845.70659869583
PFLO:NZ,0,uganda,23,totalvalue_enfu_fuel_consumed_entc_fuel_waste,23682.78397061545,23288.129432741815,-394.65453787363367,cb:entc:sector_specific:fuel_cost:X,197327.26893681753
PFLO:NZ,0,uganda,24,totalvalue_enfu_fuel_consumed_entc_fuel_waste,24251.422281471943,24192.75991789185,-58.66236358009155,cb:entc:sector_specific:fuel_cost:X,29331.181790046394
PFLO:NZ,0,uganda,25,totalvalue_enfu_fuel_consumed_entc_fuel_waste,24873.888245596016,25174.30063600726,300.4123904112457,cb:entc:sector_specific:fuel_cost:X,-150206.19520562328
PFLO:NZ,0,uganda,26,totalvalue_enfu_fuel_consumed_entc_fuel_waste,25498.125280222783,26145.886200164765,647.760919941984,cb:entc:sector_specific:fuel_cost:X,-323880.45997099206
PFLO:NZ,0,uganda,27,totalvalue_enfu_fuel_consumed_entc_fuel_waste,26093.902681893505,27075.404087400606,981.5014055070988,cb:entc:sector_specific:fuel_cost:X,-490750.7027535504
PFLO:NZ,0,uganda,28,totalvalue_enfu_fuel_consumed_entc_fuel_waste,26653.361174288388,27934.73582608692,1281.3746517985292,cb:entc:sector_specific:fuel_cost:X,-640687.3258992638
PFLO:NZ,0,uganda,29,totalvalue_enfu_fuel_consumed_entc_fuel_waste,27168.37232881835,28698.41477601736,1530.0424471990082,cb:entc:sector_specific:fuel_cost:X,-765021.2235995028
PFLO:NZ,0,uganda,30,totalvalue_enfu_fuel_consumed_entc_fuel_waste,27631.14732788537,29342.168851244933,1711.021523359559,cb:entc:sector_specific:fuel_cost:X,-855510.7616797807
PFLO:NZ,0,uganda,31,totalvalue_enfu_fuel_consumed_entc_fuel_waste,28032.977552894703,29842.875954226998,1809.8984013322915,cb:entc:sector_specific:fuel_cost:X,-904949.2006661464
PFLO:NZ,0,uganda,32,totalvalue_enfu_fuel_consumed_entc_fuel_waste,28418.134501418863,30292.983370813577,1874.8488693947147,cb:entc:sector_specific:fuel_cost:X,-937424.4346973561
PFLO:NZ,0,uganda,33,totalvalue_enfu_fuel_consumed_entc_fuel_waste,28784.641920418588,30685.824707643835,1901.182787225247,cb:entc:sector_specific:fuel_cost:X,-950591.3936126251
PFLO:NZ,0,uganda,34,totalvalue_enfu_fuel_consumed_entc_fuel_waste,29128.710567307753,31015.140815963987,1886.4302486562337,cb:entc:sector_specific:fuel_cost:X,-943215.1243281178
PFLO:NZ,0,uganda,35,totalvalue_enfu_fuel_consumed_entc_fuel_waste,29465.82452205162,31279.265668905897,1813.4411468542785,cb:entc:sector_specific:fuel_cost:X,-906720.5734271389
PFLO:NZ,0,uganda,36,totalvalue_enfu_fuel_consumed_entc_fuel_waste,29735.53666552728,31439.61030041842,1704.0736348911341,cb:entc:sector_specific:fuel_cost:X,-852036.8174455669
PFLO:NZ,0,uganda,37,totalvalue_enfu_fuel_consumed_entc_fuel_waste,29978.527652389985,31529.6672536377,1551.1396012477162,cb:entc:sector_specific:fuel_cost:X,-775569.8006238565
PFLO:NZ,0,uganda,38,totalvalue_enfu_fuel_consumed_entc_fuel_waste,30195.182074954664,31543.66378604102,1348.481711086355,cb:entc:sector_specific:fuel_cost:X,-674240.8555431776
PFLO:NZ,0,uganda,39,totalvalue_enfu_fuel_consumed_entc_fuel_waste,30379.15784645593,31480.472391932002,1101.314545476067,cb:entc:sector_specific:fuel_cost:X,-550657.2727380339
PFLO:NZ,0,uganda,40,totalvalue_enfu_fuel_consumed_entc_fuel_waste,30529.496297862053,31339.668944099743,810.1726462376937,cb:entc:sector_specific:fuel_cost:X,-405086.323118845
PFLO:NZ,0,uganda,41,totalvalue_enfu_fuel_consumed_entc_fuel_waste,30649.715908070226,31121.230954768213,471.51504669799033,cb:entc:sector_specific:fuel_cost:X,-235757.52334899455
PFLO:NZ,0,uganda,42,totalvalue_enfu_fuel_consumed_entc_fuel_waste,30765.573904531397,30889.60911248103,124.03520794963333,cb:entc:sector_specific:fuel_cost:X,-62017.60397481732
PFLO:NZ,0,uganda,43,totalvalue_enfu_fuel_consumed_entc_fuel_waste,30876.452135040498,30646.28159855854,-230.1705364819536,cb:entc:sector_specific:fuel_cost:X,115085.26824097708
PFLO:NZ,0,uganda,44,totalvalue_enfu_fuel_consumed_entc_fuel_waste,30981.935991937546,30417.46481197735,-564.471179960201,cb:entc:sector_specific:fuel_cost:X,282235.58998009935
PFLO:NZ,0,uganda,45,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31078.440616510543,30181.5312008122,-896.9094156983447,cb:entc:sector_specific:fuel_cost:X,448454.7078491729
PFLO:NZ,0,uganda,46,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31178.403382268625,29926.980304928118,-1251.4230773405034,cb:entc:sector_specific:fuel_cost:X,625711.538670253
PFLO:NZ,0,uganda,47,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31271.76623686814,29712.19925778635,-1559.5669790817883,cb:entc:sector_specific:fuel_cost:X,779783.4895408936
PFLO:NZ,0,uganda,48,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31359.830038787695,29512.564560305418,-1847.2654784822698,cb:entc:sector_specific:fuel_cost:X,923632.7392411362
PFLO:NZ,0,uganda,49,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31444.71886934421,29301.296109516137,-2143.4227598280704,cb:entc:sector_specific:fuel_cost:X,1071711.3799140379
PFLO:NZ,0,uganda,50,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31524.841349615468,29085.21349299969,-2439.6278566157744,cb:entc:sector_specific:fuel_cost:X,1219813.9283078872
PFLO:NZ,0,uganda,51,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31600.885944339825,28854.796300150963,-2746.0896441888617,cb:entc:sector_specific:fuel_cost:X,1373044.8220944311
PFLO:NZ,0,uganda,52,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31673.61618256322,28613.24860408249,-3060.3675784807274,cb:entc:sector_specific:fuel_cost:X,1530183.789240364
PFLO:NZ,0,uganda,53,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31742.34089617473,28355.444183809734,-3386.8967123649963,cb:entc:sector_specific:fuel_cost:X,1693448.3561824989
PFLO:NZ,0,uganda,54,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31806.57393085993,28080.99614353981,-3725.5777873201223,cb:entc:sector_specific:fuel_cost:X,1862788.893660061
PFLO:NZ,0,uganda,55,totalvalue_enfu_fuel_consumed_entc_fuel_waste,31868.179223835155,27788.78669549451,-4079.3925283406425,cb:entc:sector_specific:fuel_cost:X,2039696.2641703226
PFLO:NZ,0,uganda,0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,7890.145870216573,7890.145870216573,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,1,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,8083.138302384959,8083.138302384959,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,2,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,8042.279468299633,8042.279468299633,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,3,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,8513.840743771105,8513.840743771105,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,4,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,9030.575642236183,9030.575642236183,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,5,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,9285.480268217181,9285.480268217181,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,6,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,9792.954571325485,9792.954571325485,1.7763568394002505e-15,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,7,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,9887.075605319105,9887.075605319105,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,8,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,10645.657898056197,10645.657898056197,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,9,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,11424.602041314638,11424.602041314638,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,10,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,12497.87390907111,12497.873909071111,2.0534685063466895e-12,cb:trns:sector_specific:fuel_cost:X,-1.0267342531733448e-09
PFLO:NZ,0,uganda,11,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,13641.252508533027,13641.252508533027,0.0,cb:trns:sector_specific:fuel_cost:X,0.0
PFLO:NZ,0,uganda,12,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,14855.118881227538,14855.118881227543,5.030642569181509e-12,cb:trns:sector_specific:fuel_cost:X,-2.5153212845907547e-09
PFLO:NZ,0,uganda,13,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,16168.825400342714,16066.417308860568,-102.40809148214379,cb:trns:sector_specific:fuel_cost:X,51204.04574107192
PFLO:NZ,0,uganda,14,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,17589.107874554862,17336.55692390477,-252.5509506500926,cb:trns:sector_specific:fuel_cost:X,126275.47532504633
PFLO:NZ,0,uganda,15,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,19122.900081948836,18664.520579363492,-458.3795025853431,cb:trns:sector_specific:fuel_cost:X,229189.7512926716
PFLO:NZ,0,uganda,16,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,20779.157241328267,20050.517352215036,-728.6398891132311,cb:trns:sector_specific:fuel_cost:X,364319.9445566153
PFLO:NZ,0,uganda,17,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,22568.61164717231,21495.29244030133,-1073.3192068709802,cb:trns:sector_specific:fuel_cost:X,536659.60343549
PFLO:NZ,0,uganda,18,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,24504.44375377658,23000.435853101553,-1504.0079006750257,cb:trns:sector_specific:fuel_cost:X,752003.9503375124
PFLO:NZ,0,uganda,19,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,26601.530023062987,24567.41631959263,-2034.1137034703536,cb:trns:sector_specific:fuel_cost:X,1017056.8517351769
PFLO:NZ,0,uganda,20,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,28870.738687248613,26192.265119960743,-2678.4735672878705,cb:trns:sector_specific:fuel_cost:X,1339236.7836439358
PFLO:NZ,0,uganda,21,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,31330.073163641177,27875.878191444277,-3454.1949721969,cb:trns:sector_specific:fuel_cost:X,1727097.48609845
PFLO:NZ,0,uganda,22,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,33998.185655532194,29622.981563832658,-4375.2040916995375,cb:trns:sector_specific:fuel_cost:X,2187602.0458497684
PFLO:NZ,0,uganda,23,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,36896.3892824468,31435.529670904354,-5460.8596115424425,cb:trns:sector_specific:fuel_cost:X,2730429.805771221
PFLO:NZ,0,uganda,24,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,40049.397871708716,33316.511084906095,-6732.88678680262,cb:trns:sector_specific:fuel_cost:X,3366443.3934013103
PFLO:NZ,0,uganda,25,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,43232.019201715135,35064.96733432597,-8167.051867389167,cb:trns:sector_specific:fuel_cost:X,4083525.9336945834
PFLO:NZ,0,uganda,26,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,46404.546373764344,36645.75411244205,-9758.792261322289,cb:trns:sector_specific:fuel_cost:X,4879396.130661145
PFLO:NZ,0,uganda,27,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,49523.57318275566,38025.63298626671,-11497.940196488946,cb:trns:sector_specific:fuel_cost:X,5748970.098244472
PFLO:NZ,0,uganda,28,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,52542.33216900237,39174.06851275618,-13368.263656246194,cb:trns:sector_specific:fuel_cost:X,6684131.828123098
PFLO:NZ,0,uganda,29,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,55411.482240582896,40064.204132435225,-15347.27810814767,cb:trns:sector_specific:fuel_cost:X,7673639.054073835
PFLO:NZ,0,uganda,30,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,58080.255408144825,40673.87813988302,-17406.377268261807,cb:trns:sector_specific:fuel_cost:X,8703188.634130906
PFLO:NZ,0,uganda,31,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,60495.26560703011,40984.840001618235,-19510.425605411878,cb:trns:sector_specific:fuel_cost:X,9755212.802705938
PFLO:NZ,0,uganda,32,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,62883.59787812403,41176.23800567973,-21707.3598724443,cb:trns:sector_specific:fuel_cost:X,10853679.936222149
PFLO:NZ,0,uganda,33,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,65230.37313754047,41246.25662257187,-23984.1165149686,cb:trns:sector_specific:fuel_cost:X,11992058.257484298
PFLO:NZ,0,uganda,34,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,67521.84654538549,41195.1878231738,-26326.658722211687,cb:trns:sector_specific:fuel_cost:X,13163329.361105844
PFLO:NZ,0,uganda,35,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,69741.04944539504,41022.60843325013,-28718.44101214492,cb:trns:sector_specific:fuel_cost:X,14359220.50607246
PFLO:NZ,0,uganda,36,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,71893.09287159298,40687.77726834934,-31205.315603243638,cb:trns:sector_specific:fuel_cost:X,15602657.80162182
PFLO:NZ,0,uganda,37,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,73938.88145994642,40229.13302261764,-33709.74843732879,cb:trns:sector_specific:fuel_cost:X,16854874.218664393
PFLO:NZ,0,uganda,38,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,75862.55884233843,39650.144075953576,-36212.414766384856,cb:trns:sector_specific:fuel_cost:X,18106207.383192427
PFLO:NZ,0,uganda,39,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,77650.89859358816,38956.30431772211,-38694.59427586604,cb:trns:sector_specific:fuel_cost:X,19347297.137933023
PFLO:NZ,0,uganda,40,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,79290.70921271619,38153.575215108074,-41137.133997608114,cb:trns:sector_specific:fuel_cost:X,20568566.998804055
PFLO:NZ,0,uganda,41,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,80767.7824172414,37247.83772289068,-43519.94469435072,cb:trns:sector_specific:fuel_cost:X,21759972.34717536
PFLO:NZ,0,uganda,42,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,82267.84705619003,36333.82862966221,-45934.01842652782,cb:trns:sector_specific:fuel_cost:X,22967009.213263914
PFLO:NZ,0,uganda,43,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,83791.24100467101,35413.22931530372,-48378.0116893673,cb:trns:sector_specific:fuel_cost:X,24189005.844683647
PFLO:NZ,0,uganda,44,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,85339.6502548972,34488.10831243817,-50851.54194245904,cb:trns:sector_specific:fuel_cost:X,25425770.97122952
PFLO:NZ,0,uganda,45,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,86915.00827467431,33560.38642172111,-53354.621852953205,cb:trns:sector_specific:fuel_cost:X,26677310.9264766
PFLO:NZ,0,uganda,46,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,88515.44665956515,32630.28972382271,-55885.15693574243,cb:trns:sector_specific:fuel_cost:X,27942578.467871215
PFLO:NZ,0,uganda,47,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,90142.02485757205,31699.100170309546,-58442.92468726251,cb:trns:sector_specific:fuel_cost:X,29221462.343631256
PFLO:NZ,0,uganda,48,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,91800.98333083584,30769.718772735672,-61031.26455810016,cb:trns:sector_specific:fuel_cost:X,30515632.279050082
PFLO:NZ,0,uganda,49,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,93494.39373365587,29843.169141338443,-63651.224592317434,cb:trns:sector_specific:fuel_cost:X,31825612.296158716
PFLO:NZ,0,uganda,50,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,95227.67098717453,28921.340239570134,-66306.33074760438,cb:trns:sector_specific:fuel_cost:X,33153165.373802196
PFLO:NZ,0,uganda,51,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,97006.14967560509,28005.739455850115,-69000.41021975498,cb:trns:sector_specific:fuel_cost:X,34500205.10987749
PFLO:NZ,0,uganda,52,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,98835.42016334432,27097.65775211131,-71737.76241123301,cb:trns:sector_specific:fuel_cost:X,35868881.205616504
PFLO:NZ,0,uganda,53,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,100724.95481309594,26199.248625294967,-74525.70618780097,cb:trns:sector_specific:fuel_cost:X,37262853.09390049
PFLO:NZ,0,uganda,54,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,102684.50553271724,25312.41299726805,-77372.09253544919,cb:trns:sector_specific:fuel_cost:X,38686046.267724596
PFLO:NZ,0,uganda,55,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,104720.23349492437,24437.918560044098,-80282.31493488028,cb:trns:sector_specific:fuel_cost:X,40141157.46744014
PFLO:NZ,0,uganda,0,prod_ippu_cement_tonne,2557000.0,2557000.0,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,1,prod_ippu_cement_tonne,2557000.0,2557000.0,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,2,prod_ippu_cement_tonne,2557000.0,2557000.0,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,3,prod_ippu_cement_tonne,2557000.0,2557000.0,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,4,prod_ippu_cement_tonne,3071000.0,3071000.0,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,5,prod_ippu_cement_tonne,3738000.0,3738000.0,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,6,prod_ippu_cement_tonne,4604999.999999994,4604999.999999994,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,7,prod_ippu_cement_tonne,4658999.999999994,4658999.999999994,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,8,prod_ippu_cement_tonne,3945149.999999992,3945149.999999992,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,9,prod_ippu_cement_tonne,4085084.992639055,4085084.992639055,0.0,cb:ippu:air_pollution:X:cement,0.0
PFLO:NZ,0,uganda,10,prod_ippu_cement_tonne,4255637.291081738,4255637.291081738,0.0,cb:ippu:air_pollution:X:cement,-0.0
PFLO:NZ,0,uganda,11,prod_ippu_cement_tonne,4432618.606924599,4432618.606924599,0.0,cb:ippu:air_pollution:X:cement,-0.0
PFLO:NZ,0,uganda,12,prod_ippu_cement_tonne,4616239.832716449,4616239.832716449,0.0,cb:ippu:air_pollution:X:cement,-0.0
PFLO:NZ,0,uganda,13,prod_ippu_cement_tonne,4806717.428813912,4773182.190938466,-33535.237875445746,cb:ippu:air_pollution:X:cement,1509085.7043950586
